onset	duration	trial_type	response_time	stim_list	itemno	noun	adjective	order	response	correctness	noun_freq	noun_char	noun_syll	noun_phon	adj_freq	adj_char	adj_syll	adj_phon	arousal	concreteness	imageability	meaningfulness	cosine
148.11500128584157	2.0	FILLER	1.021967432810925	4_2	107	titkárság	egyszemélyes	1	good		1040	9	3	3	628	12	4	1	1.5	4.65	5.45	5.4	0.0
156.11432634606172	2.0	FILLER	1.181647939116374	4_2	108	üdvözlet	kölcsönös	1	good		726	8	3	1	2208	9	3	4	2.65	5.8	5.3	6.5	0.0
166.13073391440412	2.0	REPEAT	1.1732538398537145	4_2	40	kesztyű	férfias	1	good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
172.13096700556343	2.0	DISTANT	0.9332987880297878	4_2	95	végállomás	ideiglenes	1	good	1	893	10	4	4	4073	10	5	1	2.95	4.15	3.65	4.7	1.0
178.13423156248973	2.0	REPEAT	1.1055664729865384	4_2	41	királynő	szépséges	1	good	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
190.1477121718672	2.0	FILLER	1.30061228692648	4_2	109	ügyintézés	zökkenőmentes	1	good		1849	10	4	3	887	13	5	1	1.9	5.55	4.55	6.5	0.0
196.14795730179685	2.0	REPEAT	1.0285441894739051	4_2	35	kapitány	rutinos	2	good	1	6280	8	3	5	669	7	3	6	1.95	6.0	5.15	6.1	1.0
202.16419069213225	2.0	REPEAT	0.9959193678769224	4_2	34	kánikula	tavaszi	2	good	1	1200	8	4	1	5301	7	3	7	4.05	5.35	5.25	5.1	1.0
212.1636077080948	2.0	DISTANT	1.763935777496954	4_2	93	útmutatás	lelkiismereti	2	good	0	703	9	4	2	476	13	6	6	3.5	3.7	2.5	5.05	0.6710424423
216.163772152624	2.0	CLOSE	2.232170831743133	4_2	18	csomagolás	tetszetős	2	good	1	1577	10	4	4	725	9	3	1	2.1	5.45	6.35	6.25	0.890869737
222.18002014317244	2.0	CLOSE	1.019238473258156	4_2	19	diáklány	védtelen	2	good	1	819	8	3	4	650	8	3	5	4.7	5.4	6.25	6.05	0.762401283
226.1801676821924	2.0	REPEAT	1.0352454321800906	4_2	36	kastély	csodálatos	2	good	1	2771	7	2	4	3144	10	4	8	2.85	6.0	6.75	6.35	1.0
230.18034134791012	2.0	DISTANT	1.3392846714159532	4_2	96	ventilátor	masszív	1	good	1	1165	10	4	3	982	7	2	2	1.6	4.5	5.6	5.5	1.0
238.18368607795128	2.0	REPEAT	1.0958839687591535	4_2	37	képregény	izgalmas	2	good	1	1156	9	3	5	6482	8	3	7	3.45	6.15	5.8	6.7	1.0
248.19607448876195	2.0	FILLER	1.7386179794739292	4_2	110	utasítás	elnökségi	1	good		5327	8	4	4	4277	9	4	8	2.7	5.0	2.7	5.85	0.0
260.19956419637674	2.0	FILLER	0.9748535624021316	4_2	111	útvonal	ajánlatos	1	good		5624	7	3	3	584	9	4	5	1.6	4.8	4.55	5.65	0.0
270.2129715485353	2.0	REPEAT	1.2500315057259286	4_2	39	készpénz	csekély	2	good	1	3600	8	2	3	3258	7	2	2	4.95	4.5	5.7	6.15	1.0
274.2132018221055	2.0	DISTANT	1.7216968421525962	4_2	94	vacsora	ügyészségi	2	no-good	1	2517	7	3	1	1538	10	4	4	2.2	4.95	4.9	4.5	0.6062234639999999
282.212504853931	2.0	REPEAT	1.0341368403933302	4_2	38	kerékpár	elektromos	2	good	1	3466	8	3	3	4185	10	4	2	1.75	6.55	6.7	6.95	1.0
288.21269337600825	2.0	CLOSE	1.521972299549816	4_2	21	díszlet	művészi	2	no-good	0	1420	7	2	3	2366	7	3	1	1.7	5.7	5.8	6.05	0.82010299
292.21186782348013	2.0	REPEAT	1.1379745966478367	4_2	42	kirándulás	hétvégi	1	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
300.21619307324727	2.0	CLOSE	1.150596610903449	4_2	20	diktátor	szörnyű	2	good	1	1821	8	3	4	2251	7	2	4	6.3	5.9	6.4	6.55	0.8910186290000001
306.22842651686005	2.0	REPEAT	1.049289302496618	4_2	40	kesztyű	férfias	2	good	1	891	7	2	1	506	7	3	6	1.7	5.45	4.85	5.4	1.0
316.2288458248004	2.0	DISTANT	1.3370690246956656	4_2	95	végállomás	belvárosi	2	good	1	893	10	4	4	2263	9	4	7	2.1	5.7	5.7	6.1	0.709046066
326.2452536492856	2.0	FILLER	0.992659165400255	4_2	112	üzemanyag	kártékony	1	good		3744	9	4	4	6706	9	3	1	3.75	5.1	4.25	5.7	0.0
334.2445674391638	2.0	REPEAT	0.960670605822088	4_2	41	királynő	szépséges	2	good	1	2060	8	3	2	414	9	3	8	2.6	5.15	6.55	6.7	1.0
342.24489299835113	2.0	CLOSE	1.240632296907279	4_2	22	díszterem	patinás	1	good	0	1123	9	3	1	802	7	3	4	2.3	5.2	5.55	5.05	1.0
350.2442180585713	2.0	REPEAT	1.4326858351269038	4_2	43	kolbász	tonnányi	1	good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
356.24447317812155	2.0	REPEAT	1.064416150195029	4_2	44	kollégium	főiskolai	1	good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
360.24762580006427	2.0	REPEAT	1.637075274611561	4_2	45	kolostor	hajdani	1	no-good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
368.2609637371643	2.0	FILLER	1.2879882235174591	4_2	113	választék	egyforma	1	good		1419	9	3	4	1192	8	3	2	2.25	4.75	4.5	5.15	0.0
378.26437019793593	2.0	REPEAT	1.0446067316734116	4_2	46	költészet	mágikus	1	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
384.27761438628295	2.0	DISTANT	1.1593726210630848	4_2	96	ventilátor	nagyobbik	2	good	1	1165	10	4	3	1603	9	3	1	1.75	5.9	6.55	6.3	0.7033834459999999
390.2778485020172	2.0	REPEAT	0.9114727467749616	4_2	47	kommentár	terjedelmes	1	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
396.2770926206904	2.0	DISTANT	1.1350965612145956	4_2	97	világítás	hangulatos	1	good	1	1393	9	4	5	1112	10	4	5	2.95	5.9	6.4	6.85	1.0
406.2935117155212	2.0	REPEAT	0.966670525904192	4_2	48	legénység	katonai	1	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
412.2937440382448	2.0	FILLER	1.790973839488288	4_2	114	vallomás	következetes	1	good		6889	8	3	5	1340	12	5	3	3.8	3.9	2.75	4.95	0.0
424.2932335429941	2.0	CLOSE	1.3507063942779496	4_2	23	egyenruha	rendőri	1	good	1	1598	9	4	1	6998	7	3	1	3.4	6.75	6.65	6.9	1.0
432.2935693479485	2.0	DISTANT	1.126733967685141	4_2	98	zarándok	keresztény	1	good	1	1047	8	3	2	7533	10	3	5	2.05	5.9	5.65	5.75	1.0
440.29689512332334	2.0	REPEAT	1.1071924759198737	4_2	49	lépcsőház	emeletes	1	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
448.3102112881679	2.0	FILLER	0.0	4_2	115	védekezés	célszerű	1			5447	9	4	4	2801	8	3	4	3.35	4.45	3.55	5.8	0.0
454.3094666771867	2.0	REPEAT	0.9420535382196248	4_2	42	kirándulás	hétvégi	2	good	1	1896	10	4	4	4177	7	3	5	2.95	6.05	6.3	6.9	1.0
464.3098731779173	2.0	CLOSE	1.1660830849614283	4_2	24	étterem	elegáns	1	good	0	4657	7	3	4	3281	7	3	1	2.55	6.1	6.75	6.9	1.0
470.30910679468434	2.0	DISTANT	2.0857995743899664	4_2	99	zeneszerző	nagyszerű	1	good	1	2295	10	4	1	4154	9	3	1	2.35	5.5	5.55	6.65	1.0
478.31243180162346	2.0	REPEAT	1.1867498178798996	4_2	50	levéltár	régészeti	1	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
488.32585068026674	2.0	CLOSE	0.8613712112455687	4_2	22	díszterem	tekintélyes	2	good	0	1123	9	3	1	2353	11	4	6	3.0	4.6	5.55	5.35	0.816129208
500.329328605254	2.0	FILLER	1.289974621238798	4_2	116	védőoltás	hatékony	1	good		1615	9	4	1	12155	8	3	2	3.85	5.3	4.55	6.55	0.0
506.34257356203307	2.0	REPEAT	1.3247684713205672	4_2	43	kolbász	tonnányi	2	good	1	867	7	2	2	533	8	3	1	2.6	6.05	5.95	6.15	1.0
514.3419004152602	2.0	REPEAT	0.9967605451965936	4_2	45	kolostor	hajdani	2	good	1	1099	8	3	4	1367	7	3	7	2.3	4.65	5.65	5.75	1.0
520.3451570317193	2.0	REPEAT	1.2093284105831117	4_2	44	kollégium	főiskolai	2	good	1	3139	9	4	3	1294	9	5	2	2.5	6.6	6.2	6.45	1.0
526.3583881567138	2.0	FILLER	1.772056314825022	4_2	117	végeredmény	lehetséges	1	good		5372	11	4	4	14891	10	4	4	2.9	4.15	4.25	6.2	0.0
532.3586440446998	2.0	DISTANT	1.236098289671645	4_2	100	zöldség	rendszeres	1	good	1	2637	7	2	3	5423	10	3	8	1.9	2.0	2.65	2.4	1.0
538.3618996365803	2.0	CLOSE	2.232106283419853	4_2	25	fejedelem	történelmi	1	good	0	903	9	4	3	14910	10	4	7	1.85	5.25	5.15	6.2	1.0
542.3750403427002	2.0	FILLER	1.1474429643858457	4_2	118	veszekedés	hétköznapi	1	good		735	10	4	3	2641	10	4	3	5.55	5.05	6.0	6.45	0.0
550.3743866628829	2.0	FILLER	1.1714585256559076	4_2	119	vészhelyzet	időjárási	1	good		1043	11	3	2	1814	9	5	1	4.75	5.4	5.15	6.0	0.0
556.3746248769239	2.0	REPEAT	1.1791884431841029	4_2	46	költészet	mágikus	2	good	1	1207	9	3	4	454	7	3	1	2.6	3.0	3.15	3.85	1.0
560.3777836463232	2.0	REPEAT	0.8640422822245455	4_2	47	kommentár	terjedelmes	2	good	1	2449	9	3	2	699	11	4	5	2.2	4.4	4.0	5.3	1.0
566.3910283469595	2.0	REPEAT	1.2427944095034036	4_2	48	legénység	katonai	2	good	1	1179	9	3	4	14642	7	4	3	4.35	6.0	5.9	6.15	1.0
574.3913464779653	2.0	DISTANT	1.0667529530874162	4_2	97	világítás	ünnepélyes	2	good	1	1393	9	4	5	3199	10	4	5	2.35	5.9	6.1	5.75	0.624678135
580.3945989961176	2.0	FILLER	1.4314202269852103	4_2	120	vetélytárs	egyedüli	1	good		2392	10	3	2	2749	8	4	5	3.25	4.7	4.7	5.95	0.0
592.4070770573744	2.0	CLOSE	1.0341383772538393	4_2	23	egyenruha	parancsnoki	2	good	1	1598	9	4	1	431	11	4	6	2.35	6.25	6.6	6.35	0.7798475029999999
600.4104028327492	2.0	FILLER	1.062765813570877	4_2	121	vetítés	egyszeri	1	good		1678	7	3	4	2982	8	3	3	1.55	5.8	4.2	6.15	0.0
606.4236708424978	2.0	DISTANT	1.273679756315687	4_2	98	zarándok	püspöki	2	good	1	1047	8	3	2	1773	7	3	6	1.9	4.4	4.0	4.2	0.736171305
614.4239728364264	2.0	REPEAT	1.0494816667378473	4_2	49	lépcsőház	emeletes	2	good	1	634	9	3	1	491	8	4	8	1.65	6.05	6.5	6.1	1.0
618.4271482551958	2.0	CLOSE	1.1899949078542704	4_2	24	étterem	stílusos	2	good	0	4657	7	3	4	854	8	3	4	2.15	5.1	5.95	6.5	0.911637485
624.4403929558321	2.0	FILLER	1.4408217411037183	4_2	122	vezetőség	tartományi	1	no-good		3803	9	4	2	2253	10	4	7	2.0	3.7	2.35	3.85	0.0
630.4406257908449	2.0	DISTANT	1.0967909751198022	4_2	99	zeneszerző	rendkívüli	2	good	1	2295	10	4	1	13622	10	4	2	3.3	5.4	4.8	6.05	0.714982808
640.4430440475699	2.0	FILLER	1.2054662694026774	4_2	123	villany	infravörös	1	good		826	7	2	5	464	10	4	1	1.95	5.75	5.95	4.8	0.0
648.4563699458922	2.0	REPEAT	1.2721495512887486	4_2	50	levéltár	régészeti	2	good	1	1665	8	3	3	1293	9	4	4	1.85	4.6	5.6	5.75	1.0
654.4566135389578	2.0	FILLER	1.5522213843469217	4_2	124	zaklatás	pszichés	1	good		1370	8	3	3	534	8	2	5	6.05	5.05	3.1	5.55	0.0
664.4560103195327	2.0	FILLER	1.2881736718663888	4_2	125	zűrzavar	érzelmi	1	good		667	8	3	1	1869	7	3	7	5.7	4.6	3.65	5.8	0.0
672.4563476613512	2.0	CLOSE	1.57617162886163	4_2	25	fejedelem	régmúlt	2	good	0	903	9	4	3	301	7	2	1	2.1	4.3	3.45	4.2	0.764291883
684.4558351169508	2.0	DISTANT	0.9201491168641952	4_2	100	zöldség	korlátlan	2	good	1	2637	7	2	3	1924	9	3	2	2.05	3.9	4.75	3.95	0.7183503509999999
